PHIF,SW,VSH
0.20739140825741328,0.10975060255374568,0.061445313505264
0.21113303708364622,0.10975060255374568,0.048719618629973704
0.21933701884519266,0.10975060255374568,0.052602641213655627
0.21113303708364622,0.10975060255374568,0.046980263329362344
0.2104492775422369,0.10975060255374568,0.061445313505264
0.2104492775422369,0.10975060255374568,0.05648750937138216
0.21113303708364622,0.10975060255374568,0.06529096815208604
0.20524092637892113,0.10975060255374568,0.05648750937138216
0.20070874822583826,0.10975060255374568,0.05648750937138216
0.20070874822583826,0.10975060255374568,0.052252539104189206
0.20524092637892113,0.10975060255374568,0.061445313505264
0.20524092637892113,0.10975060255374568,0.06529096815208604
0.2027228412194851,0.10975060255374568,0.07748399585979729
0.18548366391973153,0.10661432229871777,0.07838450639286747
0.16037742621050594,0.10661432229871777,0.07939046593062642
0.13100976065164782,0.11628812971811996,0.08366513029233963
0.07100878270377207,0.23615118680390762,0.08252655522492135
0.036484717341965144,0.40198273492386233,0.08023835521670994
0.03280368347051873,0.5607725370705823,0.0763927005698879
0.06751994412930702,0.3431818533845418,0.07107111303264262
0.11902759166369795,0.12175957860264269,0.0702153099796497
0.14127552526973167,0.10551828295944106,0.06677664518505615
0.13235018368500562,0.2870721328961731,0.07062229983187819
0.13400258066137744,0.1319485112340732,0.05843367353673157
0.13726181229417675,0.10995865517404892,0.05405095030976587
0.1396289512905642,0.10995865517404892,0.05231159500915451
0.1576354070940083,0.1703462140095685,0.06719743822291517
0.15379335000854963,0.13453194332065083,0.10632186403915757
0.1556005568062149,0.1703462140095685,0.15203226859498284
0.13970802075523706,0.1216519728691691,0.22459737611558392
0.12979582966350006,0.15095300400099837,0.2889978494657232
0.12471158122170783,0.19976453629025212,0.37703412571736156
0.13892245829646532,0.2388006567954076,0.4360537665045794
0.15879242737177507,0.24502935459865843,0.4817212453697727
0.1748707718364634,0.2838379808233627,0.48843967645161673
0.18090534754130413,0.30227483401700345,0.4765806706127676
0.1833722436524101,0.31398001468244435,0.4765806706127676
0.1990541847341051,0.3121270596570457,0.42904689676262053
0.21319933131118493,0.3310022649816409,0.4196298385021848
0.22298587631955577,0.35132400649931605,0.39788419489433935
0.2282172135333145,0.3507700652763933,0.3671254903751533
0.23350509639989778,0.3838977428993479,0.34171794701846886
0.2340732771110564,0.3822572771036644,0.3264511568341147
0.2340732771110564,0.362190218744167,0.3303290241214113
0.2252563462676537,0.35294546109691877,0.35203714875785813
0.2220884602088497,0.2787611139673676,0.3366358453779196
0.22205754726303784,0.2664113510262595,0.31224584149300516
0.21781570507246314,0.2141425537475062,0.31224584149300516
0.19292962741596917,0.11255335397914386,0.309750593865562
0.16054152468715044,0.11751951918868556,0.27887994624252066
0.14272573487443446,0.1044545029895072,0.24727836195877578
0.15022430993997146,0.10329355105646841,0.1624087602121773
0.18585577146995874,0.10661432229871777,0.1315645676213753
0.19577112249598183,0.12766886398506996,0.10243969015150767
0.20070874822583826,0.10975060255374568,0.11461389582864666
0.18701287404885295,0.10661432229871777,0.1159526477150662
0.17888382143620468,0.10661432229871777,0.1320218799000622
0.16391198238185417,0.1102886039686004,0.1402325410839057
0.1661371678534731,0.1102886039686004,0.1529953525519711
0.17203132679426572,0.10661432229871777,0.1589838986032142
0.17543839647352497,0.10661432229871777,0.16385324664192924
0.17580673613637682,0.10661432229871777,0.17003000827925782
0.16557437516023546,0.11472804085723472,0.19842289741410096
0.14859108254012396,0.09722265244344858,0.21763911544775455
0.13425097598166705,0.11437099639155822,0.25913551546763075
0.12581952038360913,0.1144782029654723,0.3169868087749762
0.11463056331466027,0.12392449147104562,0.3696854759100191
0.1148294470168914,0.12941650625519693,0.40639677760157056
0.11925476102562294,0.17972771037107596,0.41756603361535266
0.13892245829646532,0.2211250712252866,0.41283307355869847
0.1493085608528356,0.23052122636027614,0.41745693861923666
0.17073923064188914,0.26974561003828645,0.3956279677377123
0.18030600111606107,0.2913526394933237,0.41839062816232936
0.19754850205106333,0.2894036719584448,0.3959288547851036
0.19071051375910206,0.2978230667416656,0.3927040855597057
0.18218943701797366,0.30501480054949054,0.35544046587185946
0.19071051375910206,0.30429608765926364,0.3862887279749656
0.19486514772704086,0.3310022649816409,0.3560478535427927
0.207455902102573,0.3450079407753393,0.3560478535427927
0.1930055680251047,0.33429864362991474,0.3474271593282928
0.1889425630043789,0.336707548640136,0.3433785932242209
0.18202891050583567,0.34000392728840984,0.35775140029408486
0.16427817222270447,0.312224760470084,0.34984592830926564
0.1503123915313955,0.3194640314650866,0.3371957823096695
0.13611436638933502,0.3384185544456251,0.34594692313391323
0.12876212383809427,0.3375826772498768,0.32165142807884556
0.10907783301905466,0.3477659564334162,0.3308665772368027
0.09332347058124064,0.4358492810087081,0.31449717049676407
0.07616929298413622,0.5346091040387588,0.2873524211621298
0.07017111187794617,0.47759201231019804,0.27010693023040216
0.06808277155283797,0.49467607506693306,0.24780626253583374
0.06138644963043596,0.538337273685126,0.2500058273439594
0.04602919803882531,0.7848240221267597,0.24057837782260455
0.02620341008170628,0.8233598233059681,0.23242830559409747
0.02095314777622488,0.8233598233059681,0.2420706442335469
0.021521498766862317,0.8233598233059681,0.2420706442335469
0.03225200100589926,0.8734940076207309,0.24202753561474677
0.06768934746851307,0.561335839057847,0.20215694528233225
0.11082628549811359,0.33891733259645784,0.18983747816103
0.15726672960302995,0.22682984832502856,0.178230753824873
0.18870031153155709,0.20753109688543106,0.18276087041891703
0.2169288456245967,0.2209664746124401,0.19937240212129329
0.23045578186366547,0.2209664746124401,0.20901474076074264
0.2327460994823649,0.23684970640579447,0.22870321442541866
0.2223554146216731,0.25508897593414287,0.23552070344831827
0.22195360774929093,0.26153283317726483,0.25136312345453377
0.21186219280550897,0.26335308598517243,0.24297131886455742
0.2132266990385802,0.29459265713818394,0.2472403325064075
0.2227040008299701,0.2631884135324593,0.25810760939876953
0.23302769311165733,0.2631884135324593,0.2658633970758933
0.2325007944114408,0.2830281659017325,0.2658633970758933
0.2276948451633062,0.2830281659017325,0.28818034800471426
0.22289205228162462,0.2882192943847467,0.29296681408120073
0.21667421311048668,0.29900657292037336,0.29296681408120073
0.22189368250576172,0.3154706587571428,0.28442862695155924
0.21984982413000495,0.2944275121378276,0.25900802306429976
0.2252953989011814,0.2944275121378276,0.24844420227794836
0.23368188709056534,0.3253833308329253,0.24098533373147135
0.23302769311165733,0.311327520566376,0.24297131886455742
0.2362226297926048,0.31286366960473344,0.24297131886455742
0.23740372247172933,0.3220368177118006,0.25900802306429976
0.2357050680497517,0.311327520566376,0.2658633970758933
0.23814545526752723,0.311327520566376,0.2658633970758933
0.23814545526752723,0.311327520566376,0.24844420227794836
0.24035433619258947,0.3253833308329253,0.24297131886455742
0.23879964924643524,0.3225918525014745,0.22901482842745616
0.2403902465484696,0.33998262020911857,0.25136312345453377
0.23822638677694122,0.3220368177118006,0.24790998362258415
0.23302769311165733,0.311327520566376,0.24844420227794836
0.23371779744644547,0.333844628756543,0.2248571607669581
0.23814545526752723,0.29163603380637676,0.2164653561769818
0.24361287648274974,0.30949092526335187,0.24454563443163413
0.2435769661268696,0.3152538737624914,0.25810760939876953
0.2462089887316806,0.2985980190778452,0.26739982765427606
0.24525704988958255,0.31549802750639366,0.27437387769596083
0.2444560502634634,0.2958065407463944,0.2248571607669581
0.2462089887316806,0.300071980648697,0.2248571607669581
0.24364273045027726,0.29681101728733394,0.28516795481657714
0.25174178517314216,0.2750778215773482,0.24297131886455742
0.24648917322538286,0.2854116710512389,0.2647784417013863
0.24648917322538286,0.2942406563088803,0.2647784417013863
0.24392291494397952,0.2854116710512389,0.2890561369171525
0.2509550312238104,0.2854116710512389,0.27223731024786324
0.2542161734095542,0.2914491779774295,0.24454563443163413
0.25403184260552675,0.28262019271978805,0.2248571607669581
0.254546917591631,0.2914491779774295,0.23445259676153263
0.254546917591631,0.2914491779774295,0.23445259676153263
0.25403184260552675,0.2940195389558831,0.247002069012007
0.24392291494397952,0.2940195389558831,0.2596983431001126
0.24364273045027726,0.2958065407463944,0.23445259676153263
0.24188979198206007,0.2958065407463944,0.2596983431001126
0.2462089887316806,0.2958065407463944,0.2248571607669581
0.24364273045027726,0.2958065407463944,0.23445259676153263
0.2462089887316806,0.31270654917494284,0.23740663301743248
0.24648917322538286,0.3137110257158824,0.27223731024786324
0.24364273045027726,0.31549802750639366,0.313630830110289
0.2444560502634634,0.3188445406275184,0.29657215259469055
0.24361287648274974,0.3289342363575068,0.3119734559746291
0.2430709400366546,0.3464896857010645,0.3213690551935654
0.24250275932549598,0.348130151496748,0.35218066269525217
0.242411130378283,0.3461625171476096,0.4601412465332126
0.20619443527865208,0.38667894047709733,0.50259285391368
0.20619443527865208,0.3886465748262357,0.5120913843818222
0.24250275932549598,0.34975720593457865,0.4057122312018212
0.24250275932549598,0.3461625171476096,0.37435043819610164
0.2457980306351027,0.3214735320414279,0.34446226039254396
0.20888217647479593,0.3747788806643416,0.4286484194459436
0.24250275932549598,0.32591599559793644,0.35203714875785813
0.20628606422586507,0.3664324189274242,0.4039872866064678
0.24377009909733047,0.3113167062217432,0.3166087617894129
0.2430709400366546,0.31811133814881043,0.35426831649474416
0.24082949767042014,0.32344796855013475,0.362601670286442
0.2041735514488387,0.3445877358505355,0.35569811931634127
0.23883555960231537,0.3154706587571428,0.29095069085538566
0.23879964924643524,0.2738977106778839,0.28255888626540937
0.23962231355164712,0.2738977106778839,0.27603682236158295
0.23883555960231537,0.28423156015177453,0.2573144266913988
0.2376185565673107,0.2631884135324593,0.24297131886455742
0.23674952849282133,0.2567059413645875,0.2164653561769818
0.23302769311165733,0.2567059413645875,0.2164653561769818
0.23371779744644547,0.28201452788620535,0.21521482212750875
0.2325007944114408,0.2567059413645875,0.20682301753753243
0.22779068076271555,0.27774908798390274,0.2248571607669581
0.22775477040683542,0.2674152385100121,0.2164653561769818
0.22775477040683542,0.2674152385100121,0.22901482842745616
0.18567553234335124,0.31826551131339054,0.2916755881757589
0.23371779744644547,0.27774908798390274,0.23740663301743248
0.23674952849282133,0.2567059413645875,0.2164653561769818
0.23883555960231537,0.27774908798390274,0.21521482212750875
0.23883555960231537,0.2731737666577709,0.21521482212750875
0.23970014221368147,0.25213062003845577,0.1980379942297388
0.24361287648274974,0.2683584570576001,0.20642979881971513
0.2444560502634634,0.27096614403459357,0.21521482212750875
0.23743963282760946,0.27774908798390274,0.2248571607669581
0.23371779744644547,0.28201452788620535,0.2248571607669581
0.22775477040683542,0.26603359107116453,0.2164653561769818
0.2429227721479616,0.2535176862022474,0.2164653561769818
0.23883555960231537,0.27774908798390274,0.21521482212750875
0.23883555960231537,0.2731737666577709,0.21521482212750875
0.23743963282760946,0.2774392065600735,0.20001010741101172
0.23743963282760946,0.27605755912122587,0.19268368901330518
0.2325007944114408,0.25532429392573996,0.20682301753753243
0.23450455139577722,0.2674152385100121,0.23740663301743248
0.23371779744644547,0.28054056631535357,0.25136312345453377
0.22775477040683542,0.2567059413645875,0.22901482842745616
0.21984982413000495,0.2567059413645875,0.2361538298416578
0.2252953989011814,0.25949741969603835,0.24297131886455742
0.2252953989011814,0.25949741969603835,0.25810760939876953
0.22775477040683542,0.25949741969603835,0.25900802306429976
0.2258222976013979,0.25949741969603835,0.24844420227794836
0.22269569355353602,0.25949741969603835,0.24297131886455742
0.2137751697866291,0.2842503022244019,0.23552070344831827
0.21507035456999554,0.2602398255471642,0.25900802306429976
0.21421160914085988,0.26637988230822035,0.25900802306429976
0.21030572053317192,0.24176523802721875,0.24314137129534835
0.2086237575633153,0.2605616076537216,0.221564213011217
0.20154049721092326,0.2218776995933556,0.23427823898330807
0.20388991354627417,0.20771614263312763,0.20795802588432985
0.20192383180977735,0.20771614263312763,0.1983156872448805
0.1987097337290068,0.20753109688543106,0.18276087041891703
0.20192383180977735,0.20753109688543106,0.18918056182762044
0.2050975581517803,0.20753109688543106,0.1981299376562831
0.19605354044728177,0.20753109688543106,0.17434857993722302
0.2017984055744556,0.20753109688543106,0.17451293245809205
0.23045578186366547,0.21316576895436332,0.15394485725916343
0.233744368128935,0.2308495365972627,0.14688815258232354
0.2513898935451041,0.22906253480675143,0.14042200002349367
0.24973802818880567,0.23208933112979935,0.14042200002349367
0.2509191208679303,0.239771831952176,0.12481008011718454
0.23836659014351294,0.24074064431835404,0.10384650713738687
0.23752341636279928,0.24571698054417068,0.10083914337630286
0.23817102962134923,0.2525962295429318,0.09695787971013016
0.2327460994823649,0.2838353281483,0.09258078896519016
0.22565573869773525,0.2838353281483,0.09133832450018001
0.21959312251374818,0.30408184969797314,0.10384650713738687
0.21085807583362118,0.30408184969797314,0.11371889289601106
0.21148263484618707,0.3121054877772668,0.11167352793761588
0.22565573869773525,0.30939137665254113,0.10260404267237672
0.23274912474907744,0.30892635186884726,0.10083914337630286
0.23139110029703017,0.3105840631862745,0.10260404267237672
0.2286063524185954,0.30939137665254113,0.0995966789112927
0.2304936841863241,0.30260843270323196,0.10260404267237672
0.23817102962134923,0.2975470814145083,0.10003140438142925
